begin
 atom    -6.8521830330    -7.9570757385    -6.1195185190     O    -0.869629   0.00    -0.0011217294    0.0030052184   -0.0059435964 
 atom    -6.9933377299    -0.3789572679    -6.1417495101     H     0.507731   0.00     0.0094083986   -0.0040730712    0.0062592191 
 atom    -5.5810702822     0.9286272898    -5.7947179092     O    -0.941888   0.00     0.0029442432    0.0033124820    0.0020977161 
 atom    -8.2043913497    -2.7961545925    -6.7131433488     O    -0.889391   0.00    -0.0118688708   -0.0090783721   -0.0081567374 
 atom    -9.8955777718    -2.7567651754    -7.5431576761     H     0.398820   0.00     0.0165298212    0.0000844966    0.0075310356 
 atom    -5.6191447957     6.1040191271    -6.5277874510     O    -1.117757   0.00     0.0094684312    0.0094138889   -0.0005107107 
 atom    -2.6262252914     3.7873329604    -9.8760498911     H     0.452639   0.00     0.0066263612    0.0079338250    0.0069433464 
 atom     6.8208994243    -8.5779648083    -2.0869149144     H     0.491011   0.00    -0.0160278342   -0.0081593742   -0.0018335435 
 atom     8.5128974894    -7.9318857943    -1.7163438202     O    -0.946511   0.00     0.0152977161    0.0061039089    0.0065692501 
 atom    -7.9638176624     8.4620723129    -7.0354061816    Al     1.400305   0.00    -0.0134488808    0.0050301944    0.0102897623 
 atom    13.1102333739    -8.0347755200     0.5252331302     H     0.480641   0.00     0.0039956854   -0.0085653837   -0.0080725260 
 atom     6.8787961939     5.3233482756    -6.9813276606     H     0.452247   0.00    -0.0073798049    0.0044049154    0.0033951022 
 atom     9.3950650726    -3.3336672124    -1.2161386591     O    -0.894503   0.00     0.0092493842   -0.0043104516   -0.0075409239 
 atom    11.3125135164     7.7198890226    -1.1297112501     O    -0.854122   0.00    -0.0263527730   -0.0078049539    0.0114136527 
 atom   -10.3884535966     4.4692925224    -5.3098919402     H     0.453815   0.00    -0.0098265143    0.0011041050   -0.0205583526 
 atom   -10.8301406194     6.8665477274    -7.8822825855     O    -0.883756   0.00     0.0009068941    0.0079248108   -0.0082820409 
 atom     7.6350292447    10.8993054767     0.6656585140     H     0.465454   0.00     0.0022827283    0.0027947466    0.0031566310 
 atom     5.6699752089    -2.4313622163    -1.9267428304    Al     1.552919   0.00     0.0016523443    0.0002828759    0.0056149969 
 atom     7.9808969318     6.8151862443    -2.1437775644    Al     1.398441   0.00     0.0052303726    0.0046259199    0.0093552543 
 atom     2.3202230923    -9.8936100117    -2.6295321100     H     0.415919   0.00     0.0042485986    0.0072621805    0.0037267111 
 atom     3.2744434269    -8.3511500506    -2.2929454487     O    -0.890412   0.00    -0.0043398219    0.0011403642    0.0069661678 
 atom     3.8681208394     4.6594212462    -7.1720612950     H     0.466804   0.00     0.0062916840    0.0072357567   -0.0063378588 
 atom     2.4123444463    -3.4728142216    -2.3269769020     O    -1.129568   0.00    -0.0093052855    0.0006958997   -0.0049420073 
 atom     4.5093320106     6.6261571970    -2.4321368072     O    -1.149390   0.00    -0.0063713012   -0.0009130419   -0.0049930244 
 atom     3.0268509728    11.1858648868    -2.5955256894     O    -0.900991   0.00    -0.0005487019   -0.0148485188   -0.0007352151 
 atom    11.4141080681     7.7799056924     1.2543208526     H     0.522393   0.00     0.0034917377   -0.0009557254   -0.0035407908 
 atom    -1.2361174160    -3.3376193128    -2.9493191806    Al     1.774106   0.00     0.0010040822    0.0026703109    0.0105132548 
 atom     1.3213050340     4.7763076473    -2.8945284815    Al     1.699518   0.00    -0.0073842775   -0.0030388251    0.0200349495 
 atom    -2.5737966272   -11.3437417652    -2.8118354960     H     0.402695   0.00     0.0015733513   -0.0004650328    0.0021281142 
 atom    -3.2885994067    -9.6967158045    -2.9486427266     O    -0.897846   0.00    -0.0044666445    0.0079544303   -0.0117306290 
 atom     2.8374573505    12.9467957627    -2.4977819858     H     0.415964   0.00    -0.0003684962    0.0097404552   -0.0058988488 
 atom   -12.7322613574    -6.1207570257    -5.2722720824     H     0.344815   0.00    -0.0116617473   -0.0055055911   -0.0159245100 
 atom    -4.5822689774    -5.0174835440    -3.2888720903     O    -1.116609   0.00    -0.0061733330    0.0031098810   -0.0021536445 
 atom    -2.3392332151     4.6484193822    -3.3069656986     O    -1.110859   0.00    -0.0005945426    0.0064028133    0.0072423235 
 atom    -3.2723220673     9.5587072773    -3.1457737691     O    -0.883300   0.00    -0.0031108464   -0.0096208190   -0.0186327978 
 atom    -2.1885190224    10.9717333090    -3.5292503598     H     0.414758   0.00     0.0062062240    0.0060775765    0.0070568862 
 atom    -8.1584677637    -5.1734451759    -3.9636680809    Al     1.248546   0.00    -0.0101898175    0.0068624920    0.0152953715 
 atom    -5.8147240040     3.6886191988    -3.5607305334    Al     1.578237   0.00    -0.0004226558   -0.0106033884   -0.0090210127 
 atom    -7.5939877865    -9.6396430511    -6.0257986741     H     0.401871   0.00    -0.0032840731   -0.0024425933   -0.0006494073 
 atom   -11.9091189411     7.1352914610    -9.3297832405     H     0.381512   0.00     0.0045450165   -0.0026761500    0.0062601526 
 atom    12.2658789298    -6.8259069318     1.7603702859     O    -0.889965   0.00     0.0001651462    0.0142411233    0.0310007136 
 atom    12.1334495143   -11.2255010341    -1.0866877845     H     0.384952   0.00     0.0009384160   -0.0001064004   -0.0025301337 
 atom   -11.7062446538    -5.7496637287    -3.8259020073     O    -0.825830   0.00     0.0282331578    0.0051994493    0.0109062819 
 atom    -9.4459424964     4.4052329156    -3.7514301560     O    -0.918572   0.00     0.0064438227    0.0050273745    0.0302844707 
 atom    10.6137415345    -1.9711636966    -1.0651056552     H     0.423885   0.00    -0.0003459257   -0.0011136737    0.0012143361 
 atom     8.7487389955    -6.1724708400     1.3312622226    Al     1.526352   0.00     0.0058608380    0.0124840273   -0.0064430843 
 atom    -8.4229008961     9.5719139096    -3.7145644346     O    -0.937675   0.00    -0.0131147530   -0.0073274908   -0.0145893501 
 atom    -0.0004654089     3.3625526846    -8.0321365885     H     0.436643   0.00     0.0084636503    0.0017753561    0.0003181076 
 atom    -6.8701071573    10.3739365608    -3.1262461044     H     0.483050   0.00     0.0116222102    0.0014793644    0.0039779173 
 atom     5.5663498949    -4.7513516893     0.8721167379     O    -1.173389   0.00    -0.0028838103   -0.0092665594    0.0117365033 
 atom     7.7861892827     2.8766781843     0.7893484118     H     0.470474   0.00    -0.0041838470    0.0056017934   -0.0003975308 
 atom     8.0014982643     4.7111847658     0.7981457813     O    -0.969879   0.00     0.0008192601   -0.0119528538    0.0029473310 
 atom     5.4882876524    -0.0790486946     0.8347771139     O    -1.006746   0.00     0.0057979852   -0.0001405949    0.0040350463 
 atom     4.2817445084     1.3755199757     0.5781795076     H     0.541795   0.00    -0.0069546050   -0.0064609465    0.0001052081 
 atom     6.8455676562     9.2683629502     0.6634037062     O    -0.932031   0.00     0.0156870607   -0.0047602125   -0.0052248798 
 atom     2.2805191206    -6.0482670542     0.4380553018    Al     1.537372   0.00     0.0057318952    0.0034163105   -0.0099285772 
 atom     3.3709959648     8.9863447427     0.0570881279    Al     1.597338   0.00    -0.0206824264   -0.0053439158    0.0248859926 
 atom    -1.1149326531    -5.6852806399    -0.0708880651     O    -1.185916   0.00    -0.0045562948   -0.0094523127    0.0081001676 
 atom     0.4001435128     0.9941781190    -0.0033657912     H     0.589279   0.00     0.0010131066    0.0019321366   -0.0006987650 
 atom     1.4790833629     2.5662737456     0.0464516445     O    -1.059217   0.00     0.0059808622   -0.0052033170   -0.0115673059 
 atom    -1.8401173796    -1.1007393573    -0.1821255570     O    -1.051758   0.00     0.0007447112   -0.0035552250    0.0008863135 
 atom    -3.3611463410     0.0198524985    -0.2693913802     H     0.567521   0.00    -0.0099940985    0.0076935330   -0.0077616205 
 atom     0.4717184385     7.0976789336     0.0643281237     O    -1.187948   0.00     0.0098990891    0.0052680885   -0.0219000307 
 atom    -4.1922666822    -7.2980535459    -0.4651850669    Al     1.538990   0.00    -0.0025385034    0.0091500833   -0.0075604181 
 atom    -2.9314334540     7.2605289362    -0.4044781488    Al     1.585311   0.00    -0.0041203424    0.0073998796   -0.0214502880 
 atom    -7.8832023324    -7.5514023610    -0.9363049181     O    -0.898414   0.00    -0.0033826555   -0.0119664186   -0.0062529792 
 atom    -7.1161700464    -0.2712175291    -0.5872034647     H     0.563466   0.00     0.0015560174   -0.0040392646   -0.0093530692 
 atom    -6.0820830587     1.3182437010    -0.6379647278     O    -1.014526   0.00     0.0058829708    0.0258711417    0.0125375533 
 atom    -8.8341993304    -2.7843731775    -1.0308997926     O    -0.914491   0.00    -0.0056601409   -0.0011113459    0.0026785651 
 atom   -10.5968977750    -2.2575681010    -1.2044306409     H     0.434823   0.00     0.0076223486   -0.0019076757   -0.0032705551 
 atom    -6.1541820207     6.0529296596    -0.8464390661     O    -1.193538   0.00     0.0047166034   -0.0035734426    0.0022449276 
 atom     6.0901150397    -8.9290042963     3.8202738927     H     0.473092   0.00     0.0053812979    0.0064317521    0.0039080155 
 atom     7.7632489928    -8.1469366311     4.0680373594     O    -0.917899   0.00    -0.0042409066   -0.0055012432    0.0048684344 
 atom    -9.4774860660     7.1269767470    -1.3174126106    Al     1.466594   0.00     0.0079741437    0.0068298595    0.0015047900 
 atom    15.6494638441    -5.9112196352     6.9343997530     H     0.378900   0.00    -0.0105508512    0.0012857708   -0.0057513810 
 atom     8.9404456572    -3.4834393658     4.0510511324     O    -0.902626   0.00     0.0046466756   -0.0119199923   -0.0061969442 
 atom    10.9138471515     7.7931803190     3.3671129783     O    -0.833281   0.00    -0.0017076861   -0.0005626488    0.0092653893 
 atom   -14.4145960571     7.6611587949    -2.2444346273     H     0.417852   0.00    -0.0028445311    0.0005257649    0.0009752064 
 atom   -13.1772220490     7.8585705218    -0.9541996507     O    -0.817086   0.00     0.0123276685   -0.0091349317    0.0015948921 
 atom     7.6575455240    10.6193241293     6.6239926932     H     0.413759   0.00     0.0007781329    0.0052607184    0.0013523949 
 atom     4.8879172814    -2.3860890499     3.6146839117    Al     1.548402   0.00     0.0005971374   -0.0064440453   -0.0099217280 
 atom     7.3985730290     6.8001300963     3.5888489934    Al     1.404336   0.00    -0.0164888515   -0.0034539106   -0.0021574485 
 atom     0.8722689332    -9.6002756934     3.2150935094     H     0.446064   0.00    -0.0063351800   -0.0047399686   -0.0021220989 
 atom     2.1979288462    -8.3365146281     3.1998017109     O    -0.901543   0.00     0.0122316717    0.0110122400    0.0020048967 
 atom    12.8782625634    -9.2071982455    -3.2546036282     H     0.482608   0.00     0.0024593137   -0.0005459062   -0.0045540599 
 atom     1.5799386633    -3.3616583789     3.1486486045     O    -1.126532   0.00     0.0052381126   -0.0046664393   -0.0032109791 
 atom     3.8238736281     6.6796862089     3.3213264528     O    -1.120212   0.00     0.0056581258   -0.0051847416    0.0022739030 
 atom     2.2776218170    11.2073107925     2.6991867455     O    -0.898987   0.00    -0.0192922395    0.0117230674    0.0108621464 
 atom    12.5610968875     8.1556310921    -2.2947324784     H     0.388043   0.00     0.0267941182    0.0128664618   -0.0167222231 
 atom    -1.9859679529    -3.4087852003     2.5806222243    Al     1.602062   0.00    -0.0001315742    0.0059367876    0.0201153685 
 atom     0.8614440751     4.7458295341     2.7197040660    Al     1.600404   0.00    -0.0048102902    0.0086472793    0.0090807151 
 atom    -4.9900300522   -11.0853114702     1.8951575085     H     0.403977   0.00    -0.0049757071   -0.0129471427    0.0046306343 
 atom    -3.9391868107    -9.5921111332     2.1260426049     O    -0.862599   0.00     0.0048828487    0.0068516184    0.0175364769 
 atom     0.5195929703    11.8211170098     2.5868851609     H     0.439859   0.00     0.0171923055   -0.0079939466   -0.0043059087 
 atom    -5.3075036145    -4.8780699544     2.1334470719     O    -1.110517   0.00     0.0006139004   -0.0137501276    0.0084943847 
 atom    -2.7603332305     4.9273800869     2.4651069241     O    -1.123551   0.00    -0.0070809111   -0.0149727588   -0.0047601727 
 atom    -3.6166615483     9.6753680624     2.1432698094     O    -0.917792   0.00    -0.0258273642    0.0217744276    0.0027704793 
 atom    -5.3266058101    10.5425075876     2.0129871361     H     0.452730   0.00     0.0271184503   -0.0160274537   -0.0025196460 
 atom    -8.9096196359    -5.1274032321     1.9172464804    Al     1.249964   0.00    -0.0017311209   -0.0070420855   -0.0156927789 
 atom    -6.2854317407     3.7862363935     2.0461995432    Al     1.543647   0.00    -0.0027161188   -0.0132562134    0.0018095565 
 atom    -8.8715500353    -9.1118485687    -1.0959850905     H     0.446615   0.00     0.0070581381    0.0177142508    0.0052815774 
 atom    -5.9693148504     4.0791200012    -9.0554843359     H     0.509029   0.00    -0.0000215183    0.0138435938    0.0115651924 
 atom    13.9212590615    -5.8684790642     6.2647408299     O    -0.803117   0.00     0.0079371718   -0.0019117956    0.0064676321 
 atom    13.0532717799    -6.5606715021     3.5656830602     H     0.496028   0.00    -0.0039334885   -0.0015137254   -0.0240287675 
 atom   -12.3171492993    -5.6159256781     1.6188134877     O    -0.838333   0.00     0.0123818204    0.0052038750    0.0138626626 
 atom    -9.8893390925     4.7085654666     1.4020435366     O    -0.933622   0.00    -0.0143552656   -0.0063625166    0.0091094167 
 atom    10.4172456425    -2.4547731417     4.1916893399     H     0.431908   0.00    -0.0080323324    0.0006565510    0.0014663163 
 atom     7.9935993349    -5.6564385503     6.8629518338    Al     1.249349   0.00    -0.0180748603    0.0076330962   -0.0238740902 
 atom     8.5782771761    -2.8637367521    10.5622415738     H     0.389749   0.00    -0.0010045331    0.0061819725   -0.0089866304 
 atom    -9.2647117661     9.4609231003     1.4360648376     O    -0.893974   0.00    -0.0094972584    0.0083511776    0.0028757079 
 atom   -10.1395116466    11.0389940014     1.1185086193     H     0.412458   0.00     0.0055056736   -0.0123174433    0.0070244365 
 atom   -13.6829238874     7.7640227073     1.0547268257     H     0.487572   0.00     0.0012580428    0.0063767847   -0.0008212933 
 atom     4.7577694354    -4.8589950529     6.2602652853     O    -1.115973   0.00    -0.0037708356   -0.0105706583    0.0015087813 
 atom     6.2706424743     1.5985095477     5.9547481923     H     0.513894   0.00     0.0072076235    0.0251870174   -0.0015218244 
 atom     7.4726562000     4.2997043177     6.3141876999     O    -0.871537   0.00     0.0098298707    0.0209575272   -0.0030836689 
 atom     5.3883475799    -0.0180888393     6.2862909034     O    -0.930229   0.00    -0.0035070139   -0.0203337723    0.0008092133 
 atom     2.3919777709     1.6763183728     5.9944580633     H     0.477965   0.00    -0.0216291979    0.0044852352   -0.0010018888 
 atom     6.5156795626     9.6141282037     5.6382144533     O    -0.892028   0.00    -0.0052979199   -0.0055475166    0.0057449570 
 atom     1.4482952510    -5.9007560538     5.9616463696    Al     1.479077   0.00     0.0045907676   -0.0084895143    0.0153856891 
 atom     9.0388071191     4.2260856609     7.2722578404     H     0.376980   0.00    -0.0091217222   -0.0027826361   -0.0033955730 
 atom    -0.8438150257    -2.2345718054     7.7339878137     H     0.475410   0.00    -0.0007735487    0.0106988140   -0.0047730485 
 atom     2.8666510406     9.4147020721     5.8200036796    Al     1.309059   0.00     0.0153226090   -0.0049544672   -0.0208538904 
 atom    -1.8043648102    -5.7140280676     5.2895912403     O    -1.153091   0.00    -0.0314794258   -0.0079035634   -0.0175713972 
 atom    -1.1846041106     0.6002415609     4.9636494684     H     0.511066   0.00     0.0091822029   -0.0051851702    0.0082166781 
 atom     0.7513267503     2.4486706599     5.3797483386     O    -0.955437   0.00     0.0188115200    0.0024892462    0.0007748864 
 atom    -2.5569923152    -0.8408697508     5.1890070624     O    -0.916400   0.00    -0.0128073424    0.0108513086   -0.0124869825 
 atom    -4.3233840479     0.0214227686     5.1227454440     H     0.477881   0.00     0.0028775739   -0.0075277077    0.0009749797 
 atom    -0.2364473122     7.5865167978     5.6873950650     O    -0.995635   0.00     0.0105171494   -0.0027063765    0.0217069506 
 atom    -4.8943753234    -7.3700908378     5.1176278649    Al     1.454143   0.00     0.0231973822    0.0010673926   -0.0184256511 
 atom    -4.7002057714     3.3570680609     6.9999909895     H     0.443093   0.00     0.0049708917    0.0140670347    0.0083779343 
 atom    -4.9296693611    -4.1046131233     8.2881126892     H     0.417358   0.00     0.0081144614    0.0082486262    0.0049308638 
 atom    -3.6586189887     7.5216329051     4.9800628987    Al     1.523269   0.00    -0.0178595234   -0.0061059738    0.0091491567 
 atom    -8.3015577398    -8.0511014272     4.1834628593     O    -0.894022   0.00     0.0008189813   -0.0025772154    0.0076267111 
 atom    -7.8979460918    -0.3091132590     4.5126454253     H     0.499434   0.00    -0.0033921579   -0.0020889653   -0.0024501906 
 atom    -6.8514805244     1.2932654634     4.7178117604     O    -0.968965   0.00     0.0047331811    0.0123051465   -0.0041564837 
 atom    -9.3710198534    -2.9238572291     4.6947491757     O    -0.899678   0.00    -0.0051400576    0.0068677646    0.0114792960 
 atom    -6.7719864203     6.2411992061     4.4552701476     O    -1.174652   0.00    -0.0032046363    0.0053308782   -0.0035969042 
 atom   -10.6972174208     4.3599129983     8.3599081896     H     0.416987   0.00     0.0033460542   -0.0031419301   -0.0001274643 
 atom    10.0071083541    -9.3545254880     8.5625027257     H     0.409122   0.00     0.0013726459   -0.0153752594   -0.0023064191 
 atom    10.0794693967    -7.5714294395     8.6870253039     O    -0.852053   0.00     0.0030163423    0.0136190919    0.0098872380 
 atom   -10.0381694257     7.2336599876     4.4099317309    Al     1.310528   0.00     0.0093432025    0.0043170579   -0.0106770745 
 atom   -11.1449975835     3.3953422450     1.0241490931     H     0.457676   0.00    -0.0021153432   -0.0023947131    0.0037918734 
 atom     8.2613930131    -2.7100516773     8.7397932705     O    -0.863992   0.00     0.0050999139    0.0019371734    0.0250199568 
 atom   -14.8715130551     7.1177736947     4.7109851279     H     0.388510   0.00     0.0026453561   -0.0013936234    0.0021308838 
 atom   -13.4503769936     7.8193864652     3.7892109080     O    -0.855770   0.00    -0.0063695459   -0.0036014749   -0.0109348236 
 atom    12.6406134113    -6.4926525159     7.6234058428     H     0.469352   0.00     0.0014556202   -0.0042108371   -0.0045283383 
 atom     0.6916542458    -8.5119398104     8.3478139171     O    -0.842992   0.00    -0.0004350010    0.0026325546   -0.0088227208 
 atom     1.8310141327    -9.3711754107     9.4793316864     H     0.380206   0.00     0.0077330657   -0.0049088262    0.0075159282 
 atom     0.6935042010    -3.1597102914     8.4303800812     O    -0.761930   0.00     0.0024353975   -0.0100877667    0.0058507954 
 atom     3.4328015275     6.5819241666     8.5697492067     O    -0.777786   0.00     0.0214714227    0.0070141820    0.0151223724 
 atom     2.1241274847    11.4047682494     8.4817283208     O    -0.813763   0.00     0.0015654801    0.0152996304   -0.0050503798 
 atom     3.7795594954     7.3800242266    10.1906769097     H     0.430599   0.00    -0.0095725878   -0.0023840272   -0.0124620328 
 atom    -4.6231971768   -10.8695314388     8.4970622294     H     0.395339   0.00     0.0081317791    0.0093303821   -0.0080064602 
 atom    -3.6176623657    -9.6856587101     7.4783867967     O    -0.851969   0.00    -0.0188232392   -0.0159948925    0.0144036289 
 atom     2.1475261796    13.2423333719     8.3029820776     H     0.372288   0.00    -0.0007133274   -0.0122510601    0.0043962031 
 atom    -1.5164383184    -9.2712358348     8.1028795304     H     0.521417   0.00     0.0066700260    0.0050805291   -0.0031236231 
 atom    -6.2278369049    -4.9795210608     7.4448514245     O    -0.806378   0.00    -0.0212651325    0.0006154293   -0.0023877736 
 atom    -3.3441213023     4.5271460844     7.4615848570     O    -0.792568   0.00    -0.0134755166   -0.0146083150   -0.0053570617 
 atom    -5.0005382634    10.0601316001     7.1144820635     O    -0.843542   0.00    -0.0006782427    0.0234484584    0.0233868848 
 atom     0.1561446379     6.7312631835     7.3351622474     H     0.481112   0.00    -0.0099347275    0.0061468259   -0.0180105420 
 atom    -9.7313088474    -8.9002014240     4.9808483116     H     0.420931   0.00     0.0067199566    0.0064438544   -0.0045080588 
 atom    -3.9760709712    11.4108196893     7.9097428375     H     0.412659   0.00    -0.0088354715   -0.0183348025   -0.0081476132 
 atom   -10.5075420522     4.1302902000     6.5716187643     O    -0.792146   0.00    -0.0009448390    0.0036499794   -0.0057464583 
 atom    -9.5826801496     9.6155528462     6.9217892806     O    -0.855942   0.00    -0.0069656473    0.0199397645    0.0186898008 
 atom    -7.2168106942    10.1773206410     7.4143258617     H     0.495838   0.00     0.0088775810   -0.0146376631   -0.0172514340 
 atom   -10.9602092172    10.8220280588     7.4673887024     H     0.397274   0.00     0.0117423807   -0.0105459792   -0.0057943234 
 atom    -9.0071652542     3.0270256175     6.0465311532     H     0.497903   0.00    -0.0022110357   -0.0039815418    0.0061857900 
 atom    -1.7274729471     3.6689914289     6.9489716036     H     0.453962   0.00     0.0078518337   -0.0063800273    0.0063436547 
 atom     4.9674428749     5.5870698981     8.0528438442     H     0.465073   0.00    -0.0047525192   -0.0053995274   -0.0062974172 
 atom    -2.5868774665    -3.4854495757    -8.3236578174     H     0.447805   0.00    -0.0011554873   -0.0013103930    0.0049480233 
 atom     4.2377970664    -1.9886565883    -7.7377515778     H     0.420574   0.00    -0.0019586437   -0.0053722355   -0.0009925774 
 atom     8.0921501376    -0.9261752020    -5.4591346843     H     0.482773   0.00    -0.0024833721   -0.0040830115    0.0010129437 
 atom     6.5553960223    -1.0660019300     7.7178723459     H     0.490649   0.00    -0.0034789436   -0.0007067701   -0.0029512854 
 atom    -7.7097317094    -3.8672672055     6.4973158392     H     0.486296   0.00     0.0039527602   -0.0038824867    0.0046158733 
 atom     2.1428877811    -2.1425527209     8.9751591565     H     0.423430   0.00    -0.0019622760    0.0077438660   -0.0023249076 
energy    -14409.4283440219 
charge   0.000000 
end 
begin
 atom    12.5567160717    -7.5837090768    -7.1209915548     H     0.396695   0.00     0.0066001055    0.0016958240   -0.0096566103 
 atom    11.7397169012    -7.7039873255    -5.5121365812     O    -0.863675   0.00    -0.0075162014    0.0022573890    0.0099387144 
 atom     4.2515555257    -9.7323318702    -8.2046183827     H     0.387490   0.00    -0.0028607644    0.0045777566    0.0007294310 
 atom    10.3223852468    -2.6175520443    -6.0734570464     O    -0.868842   0.00     0.0139603844    0.0220854071   -0.0095217406 
 atom     8.6005447100    10.5028998335    -5.7174144537     H     0.396222   0.00     0.0013595382    0.0000914921    0.0025693449 
 atom     2.8371663937    -8.7007061921    -7.5167159843     O    -0.857033   0.00     0.0012789671   -0.0022540961    0.0030423928 
 atom     2.7921290921    -3.1442270961    -7.8664052424     O    -0.757348   0.00    -0.0068512580    0.0032041611    0.0053999640 
 atom     5.1764310327     6.0186361907    -7.5103668430     O    -0.793518   0.00    -0.0020035088   -0.0148316261    0.0019306878 
 atom     2.9265889308    11.3130310634    -7.9308134782     O    -0.840111   0.00    -0.0139840180   -0.0151702003    0.0323075760 
 atom     3.8211211832    11.5620863173    -9.4794225719     H     0.375222   0.00     0.0144093932    0.0021887605   -0.0227788994 
 atom    -2.2990410989    -9.8982872859    -9.8316194421     H     0.411325   0.00    -0.0059542234   -0.0028182024   -0.0196321698 
 atom    -1.5963665075    -9.6754541295    -8.1676638004     O    -0.837902   0.00     0.0001396640    0.0020768663    0.0213695681 
 atom    -3.8844048482    -4.8312855787    -8.4376703359     O    -0.777968   0.00     0.0095324274    0.0006811777   -0.0077517860 
 atom    -1.2011276927     4.5769527646    -8.8253072589     O    -0.808576   0.00    -0.0049181860   -0.0077476890    0.0080867417 
 atom    -1.6842685317     9.9163606845    -8.4505077131     O    -0.854663   0.00     0.0061760540   -0.0073285968    0.0138928939 
 atom     0.5825155109    -9.3541990572    -8.0193263494     H     0.518905   0.00     0.0041192865    0.0031932694    0.0012971150 
 atom   -12.8130768439    -5.9003189917    -0.1687020724     H     0.409152   0.00    -0.0048483866   -0.0020224474   -0.0043840545 
 atom     0.1430966507    10.8054654325    -8.3788843424     H     0.490642   0.00    -0.0072661630   -0.0100242093    0.0002317331 
 atom    13.4677142309   -10.0444672778    -1.6105094051     O    -0.790446   0.00    -0.0018928946   -0.0018848109    0.0067574990 
 atom    12.2277228144     7.3365232501     4.6177952052     H     0.396250   0.00    -0.0051882482    0.0037030947   -0.0108828388 
 atom    -5.3930242887     2.9984169733   -10.4656084720     O    -0.787122   0.00    -0.0018802485    0.0040962591   -0.0149550304 
 atom    10.5931378148     4.0268934009    -4.7266343905     H     0.392717   0.00    -0.0132835455    0.0005331695   -0.0002206738 
 atom     9.4298564367    -5.5006759779    -4.3183725950    Al     1.325413   0.00     0.0099861376   -0.0068227017    0.0006649034 
 atom    -6.6280744021    11.1020208778    -8.6893223046     O    -0.881793   0.00    -0.0038462316    0.0066829155   -0.0218048825 
 atom    -3.2143771987    10.8346966394    -8.9878790864     H     0.444816   0.00    -0.0103706277    0.0097827789   -0.0033388770 
 atom    11.8547061016    -1.7277061086    -6.5948626557     H     0.364231   0.00    -0.0145629392   -0.0169724728    0.0051254579 
 atom    -7.1692989877    12.2289389295   -10.0740145807     H     0.392677   0.00     0.0026720648   -0.0159075766    0.0199320200 
 atom     6.1828077782    -4.7976298064    -4.7178445164     O    -1.123484   0.00    -0.0001808330   -0.0053700282    0.0033513747 
 atom     7.4223952772     1.8243442778    -4.1452532757     H     0.516574   0.00    -0.0044592545    0.0002633837   -0.0017275960 
 atom     8.7671250983     4.3095955108    -4.4860223237     O    -0.893301   0.00     0.0172030159   -0.0062777974   -0.0030606694 
 atom     6.7106471707     0.0074500639    -4.3865909250     O    -0.927422   0.00     0.0023192805    0.0101012266    0.0013103291 
 atom     3.5767368913     1.2278950004    -5.0958152407     H     0.462593   0.00    -0.0071037530    0.0075542238   -0.0002209758 
 atom     7.4973840846     9.4910920452    -4.7042944614     O    -0.876028   0.00    -0.0078551940   -0.0104561879    0.0035878476 
 atom     2.9834767703    -5.9799564376    -5.1426191754    Al     1.444849   0.00    -0.0009850633    0.0011490145   -0.0186967688 
 atom   -11.1200479959    -2.8377359330     5.1258596720     H     0.433858   0.00    -0.0089125693    0.0004695805    0.0006042087 
 atom     1.0907668164    -2.3065064426    -7.5012059011     H     0.445328   0.00     0.0116744819   -0.0009850095    0.0010655799 
 atom     3.8731166480     8.8787391963    -5.4187517196    Al     1.426578   0.00     0.0130396670    0.0312568229   -0.0119133328 
 atom    -0.3970209339    -5.8386298502    -5.1318118286     O    -1.194588   0.00     0.0104972536   -0.0136991734   -0.0062864042 
 atom    -0.1271143500     0.4574909054    -5.4578073272     H     0.488422   0.00     0.0046636223    0.0107395307    0.0026481580 
 atom     2.1363635544     2.4223092068    -5.2654292616     O    -0.974909   0.00     0.0171584513   -0.0136605918   -0.0115684583 
 atom    -1.2650769418    -1.0220994627    -5.6619717806     O    -0.983660   0.00    -0.0134782262   -0.0067508261   -0.0037181365 
 atom    -3.7750200811    -0.0047728091    -5.7839556519     H     0.514903   0.00    -0.0064061660    0.0051669658   -0.0020800672 
 atom     0.9666080705     7.2484655851    -5.2764778128     O    -1.207139   0.00    -0.0009656662    0.0023416448    0.0081561691 
 atom    -3.2732693003    -7.4308682406    -5.8543730785    Al     1.445749   0.00     0.0028483710   -0.0010965962   -0.0000419373 
 atom    -5.8184991813     1.3035209536    -9.9289830361     H     0.374249   0.00    -0.0001580972   -0.0125826457    0.0011903676 
 atom    -5.5754317664    -4.1303620742    -8.2933583659     H     0.464865   0.00    -0.0137028551    0.0063195121    0.0000120088 
 atom    -2.2389640438     7.0676767641    -6.1679217608    Al     1.464190   0.00     0.0079668548    0.0024117223   -0.0121723240 
 atom    -6.8440869542    -7.9536271508    -6.1192191560     O    -0.870407   0.00    -0.0071512975   -0.0061080654   -0.0053255958 
 atom    -6.9702969575    -0.4005053110    -6.1225852649     H     0.508907   0.00     0.0061559730   -0.0031107640    0.0050038744 
 atom    -5.5824830630     0.9283754388    -5.7967488198     O    -0.941148   0.00     0.0062603273    0.0001080864    0.0038629730 
 atom    -8.2036859450    -2.7985053216    -6.7220378693     O    -0.890133   0.00    -0.0160252461   -0.0101211706   -0.0071705849 
